time	V(vin)	V(vout)
9.907476245247356e-003	0.000000e+000	1.464686e+000
9.909545082159530e-003	0.000000e+000	1.369515e+000
9.911744192054699e-003	0.000000e+000	1.145253e+000
9.914625152474753e-003	0.000000e+000	7.131416e-001
9.917037607016068e-003	0.000000e+000	2.719483e-001
9.919031896934872e-003	0.000000e+000	-1.230732e-001
9.921106455006936e-003	0.000000e+000	-5.242321e-001
9.923300988201900e-003	0.000000e+000	-8.936590e-001
9.926184634887376e-003	0.000000e+000	-1.258157e+000
9.928584243070771e-003	0.000000e+000	-1.432113e+000
9.930575923617315e-003	0.000000e+000	-1.456185e+000
9.932645691227966e-003	0.000000e+000	-1.361350e+000
9.934839714124389e-003	0.000000e+000	-1.138776e+000
9.937719948488922e-003	0.000000e+000	-7.091588e-001
9.940134822809610e-003	0.000000e+000	-2.700387e-001
9.942129528947394e-003	0.000000e+000	1.228009e-001
9.944204355694330e-003	0.000000e+000	5.216858e-001
9.946399529207159e-003	0.000000e+000	8.890217e-001
9.949283525097614e-003	0.000000e+000	1.251416e+000
9.951676441147660e-003	0.000000e+000	1.423917e+000
9.953667276847695e-003	0.000000e+000	1.447960e+000
9.955736106419033e-003	0.000000e+000	1.353877e+000
9.957935252833106e-003	0.000000e+000	1.132173e+000
9.960816219242545e-003	0.000000e+000	7.049947e-001
9.963228654038446e-003	0.000000e+000	2.688428e-001
9.965222941939019e-003	0.000000e+000	-1.216676e-001
9.967297498389495e-003	0.000000e+000	-5.182453e-001
9.969492029401530e-003	0.000000e+000	-8.834533e-001
9.972375672736098e-003	0.000000e+000	-1.243789e+000
9.974775309260359e-003	0.000000e+000	-1.415759e+000
9.976766992564784e-003	0.000000e+000	-1.439555e+000
9.978836762807464e-003	0.000000e+000	-1.345802e+000
9.981030763246902e-003	0.000000e+000	-1.125770e+000
9.983910996172338e-003	0.000000e+000	-7.010588e-001
9.986325878296216e-003	0.000000e+000	-2.669515e-001
9.988320587964674e-003	0.000000e+000	1.214028e-001
9.990395417014244e-003	0.000000e+000	5.157328e-001
9.992590596137120e-003	0.000000e+000	8.788740e-001
9.995474593819647e-003	0.000000e+000	1.255056e+000
9.996829425021218e-003	0.000000e+000	1.383062e+000
9.997290338596858e-003	0.000000e+000	1.411108e+000
9.998212165748137e-003	0.000000e+000	1.439495e+000
1.000000000100000e-002	0.000000e+000	1.456038e+000
1.000042207495429e-002	8.441479e-004	1.439731e+000
1.000084414890859e-002	1.688296e-003	1.410928e+000
1.000126622286288e-002	2.532444e-003	1.369628e+000
1.000168829681717e-002	3.376592e-003	1.315832e+000
1.000211037077147e-002	4.220740e-003	1.249540e+000
1.000253244472576e-002	5.064888e-003	1.170751e+000
1.000295451868005e-002	5.909035e-003	1.079466e+000
1.000494807262727e-002	9.896143e-003	5.535235e-001
1.000701941990392e-002	1.403884e-002	-1.734235e-001
1.000929472632917e-002	1.858945e-002	-1.129592e+000
1.001157700670465e-002	2.315401e-002	-2.161556e+000
1.001435396442001e-002	2.870793e-002	-3.363261e+000
1.001753043851877e-002	3.506088e-002	-4.491950e+000
1.002043034694294e-002	4.086069e-002	-5.170558e+000
1.002261186082498e-002	4.522372e-002	-5.368096e+000
1.002464220228022e-002	4.928440e-002	-5.266185e+000
1.002669014357645e-002	5.338028e-002	-4.892381e+000
1.002934587892016e-002	5.869175e-002	-4.084362e+000
1.003233433750453e-002	6.466867e-002	-2.898083e+000
1.003505598669161e-002	7.011198e-002	-1.684779e+000
1.003711658491842e-002	7.423317e-002	-7.688724e-001
1.003899266225055e-002	7.798532e-002	-1.461448e-002
1.004089444195677e-002	8.178888e-002	6.160234e-001
1.004277587622013e-002	8.555175e-002	1.058940e+000
1.004496520659818e-002	8.993041e-002	1.321957e+000
1.004704939869060e-002	9.409880e-002	1.307370e+000
1.004916827420157e-002	9.833655e-002	1.009950e+000
1.005158100519489e-002	1.031620e-001	3.751888e-001
1.005399381242496e-002	1.079876e-001	-5.021591e-001
1.005646109037828e-002	1.129222e-001	-1.561263e+000
1.005902255439649e-002	1.180451e-001	-2.697833e+000
1.006209672919682e-002	1.241935e-001	-3.915022e+000
1.006541232333110e-002	1.308246e-001	-4.896447e+000
1.006776430661746e-002	1.355286e-001	-5.276741e+000
1.006981013921382e-002	1.396203e-001	-5.312800e+000
1.007192381180555e-002	1.438476e-001	-5.068133e+000
